"","m","vx","vy","vp"
"1242",5,12.5981988957393,13.3732028204042,18.3727289506016
"1243",4,-2.0279336758709,1.31278892110164,2.41576690620152
"1244",6,3.41880429758848,0.183681417433617,3.42373504937515
"1245",1,-11.4709992978755,53.003815538874,54.2308794559966
"1246",3,2.22841899604296,3.36932152435719,4.03957655657394
"1247",6,0.10926762043971,1.70764187739822,1.71113418361059
"1248",5,8.56646763184314,-1.55485841420156,8.70643166720038
"1249",4,-24.3280208677161,-9.36099933938553,26.0668545853159
"1250",5,-1.64781945891382,2.53450153132249,3.02307905643419
"1251",4,-4.22824280275021,-4.59559293783445,6.24479876771725
"1252",7,-0.0382805179686234,0.612963346267573,0.614157522076776
"1253",10,-8.62825203671876,-0.923087398689225,8.67748947304232
"1254",4,1.33935660695827,-1.03252436389958,1.69114833253887
"1255",4,-0.755607938657147,-1.7769046741758,1.93088932310205
"1256",8,2.1478685264752,-0.560789827295082,2.21987036500342
"1257",3,-18.6143750968836,2.1716206099628,18.7406215564238
"1258",2,-3.48747044688383,-4.2896534923291,5.52843352154472
"1259",5,-10.8789549477539,2.57978043192257,11.1806497052805
"1260",4,17.9911965675569,10.3348837679357,20.7483246656016
"1261",8,-2.71263289188707,4.00884177555114,4.84037081095567
"1262",4,1.92294231815232,3.50580055347908,3.99854281954255
"1263",4,0.252381931531273,-3.72912425671446,3.73765492807718
"1264",6,0.690224521893961,15.865963264798,15.8809697503189
"1265",5,-10.5932073051592,-18.3602779558862,21.1970716757641
"1266",4,-0.485259123723739,0.56906855421671,0.747873944295045
"1267",3,-9.62576102879577,3.86025091501241,10.3709600573109
"1268",7,8.64932226230456,2.60518100087089,9.03314694026926
"1269",5,-1.31447361994001,3.5014888346285,3.74008889687749
"1270",4,-11.8485803296363,-7.7412207748435,14.1532807120014
"1271",6,-7.35381986850268,-11.6326702535474,13.7621831075652
"1272",6,3.59445207550235,0.608605161968859,3.64561187817056
"1273",4,6.20025718070528,-0.0184147577003419,6.20028452655107
"1274",5,6.75848171428656,-5.7349047326559,8.86375808418669
"1275",2,11.9684273586712,11.4385920386715,16.5555018427998
"1276",3,-24.5812433740329,33.6529524463797,41.674437418779
"1277",3,0.194335268358569,-3.7376268550732,3.74267560767593
"1278",5,2.46035408155703,5.50190101613886,6.02696084258261
"1279",3,-0.0495289304917257,-1.7345014596218,1.73520846827861
"1280",4,16.2953315607233,-4.49858081454735,16.9048827271566
"1281",6,-1.51137231602836,-8.11561936519808,8.25515135890524
"1282",4,-1.37069493858535,-1.36349424348517,1.93337041631466
"1283",1,2.09879045153595,-1.08657423991254,2.36337998178456
"1284",5,2.45127661213449,2.47420884934618,3.48288191866743
"1285",3,-15.7963211353244,-6.99287457946287,17.2749545960154
"1286",6,-2.97990925802868,1.83442773857111,3.49928340008696
"1287",6,15.3284674777913,-2.17687063671517,15.4822698912885
"1288",4,2.63351417453011,-0.961361131491041,2.80349997906059
"1289",7,-1.37148529015903,0.483444050810602,1.45419739079217
"1290",7,8.35863505961472,-9.33732631042967,12.5320566024601
"1291",4,14.3195273804374,-16.8232181302666,22.092295776076
"1292",5,12.3451463292461,12.7334020034381,17.7353366044081
"1293",4,-1.76481537998603,1.17752263819182,2.12158735122772
"1294",6,3.35989636889628,0.41719278753391,3.38569836690936
"1295",1,-11.8671544365275,52.8654264958513,54.1810176446387
"1296",3,2.34373241215073,3.27967798277303,4.03105064349879
"1297",6,0.0248788318942962,1.67690883398793,1.67709337658438
"1298",5,8.5349370878531,-1.56248590464227,8.67678012259249
"1299",4,-24.2786804634389,-9.49550480582612,26.0695020390348
"1300",5,-1.56359664529696,2.55657417353479,2.99681597265648
"1301",4,-5.03941766732163,-4.38862864310836,6.68249891828083
"1302",7,-0.0520464719390375,0.598948608003737,0.60120568050453
"1303",10,-8.69564978721038,-0.934553644449201,8.74572556945193
"1304",4,1.22796420991838,-0.590254089064379,1.3624595371965
"1305",4,-2.64083911446446,-1.40584052210337,2.99172505455854
"1306",8,2.18376590046113,-0.78178456644015,2.31948714511221
"1307",3,-18.57320683923,2.26790197629871,18.7111568767652
"1308",2,-3.04611408203717,-4.50054597534486,5.43449400376686
"1309",5,-10.8329677245199,2.6359971507425,11.1490659115109
"1310",4,17.4592751674692,9.75224266343087,19.9983130873544
"1311",8,-2.71076524595166,3.99387187105595,4.82693077856636
"1312",4,2.14204576384273,3.77760384467423,4.34265481723958
"1313",4,0.119094374624733,-3.82533704644345,3.82719048245053
"1314",6,0.611716781123746,15.6221998710075,15.63417174749
"1315",5,-9.89316229171283,-16.992001734998,19.6622171458954
"1316",4,-0.616096919293339,0.537963260487343,0.817911904545298
"1317",3,-8.11375133259451,3.38922847147032,8.79316952634283
"1318",7,8.68874235239619,2.59477954975672,9.06791732307694
"1319",5,-1.47202926770823,3.61373983370719,3.90204891700651
"1320",4,-11.9329805141823,-7.82371742670298,14.2690776970605
"1321",6,-7.16641484720671,-11.2435585719385,13.3332333333995
"1322",6,3.66568196603083,0.512091516481722,3.70127842742696
"1323",4,6.40264760933196,-0.0705417523483773,6.40303619762598
"1324",5,6.70582343851715,-5.91070183641411,8.93892970033633
"1325",2,11.898457868854,11.4689318637997,16.5260309134823
"1326",3,-24.5921470931876,33.6234658257906,41.6570660607668
"1327",3,0.234470562712472,-3.63089157880421,3.63845435615318
"1328",5,2.5709974670376,5.31326513688073,5.90261081135339
"1329",3,-0.103447624137219,-1.80723472686033,1.81019301979363
"1330",4,18.1750292661543,-4.98175461486627,18.8454123825483
"1331",6,-1.4469117765704,-8.01005578689283,8.1396896377143
"1332",4,-1.28222364869829,-1.17724211137237,1.74068850575559
"1333",1,2.01675701778382,-1.20326787425057,2.34843829937764
"1334",5,2.40931505895149,2.41448665748055,3.41094486505455
"1335",3,-16.0178867494053,-7.14618397447354,17.5396876059352
"1336",6,-3.13142363898617,1.90504017852208,3.66537748241362
"1337",6,14.840981736519,-2.1773268952281,14.9998497096596
"1338",4,2.4956867825563,-0.876098543081508,2.64499549599158
"1339",7,-1.30244886375803,0.477299483046753,1.38715097924533
"1340",7,8.42481824893987,-9.42873902668492,12.6443142226457
"1341",4,14.4560082477391,-16.7497158639874,22.1253057828137
"1342",5,12.0914168146925,12.0945046998598,17.1020292515702
"1343",4,-1.52947186232513,1.06737762678416,1.86509495088151
"1344",6,3.30039411223498,0.650249534086444,3.36384092261435
"1345",1,-12.2550537401337,52.7375338355959,54.1427171209036
"1346",3,2.44963641647232,3.19653548491244,4.02722704589793
"1347",6,-0.0570993901395462,1.6490488172264,1.65003707290172
"1348",5,8.50544336433307,-1.56771285219219,8.64871611343591
"1349",4,-24.2316672007876,-9.63255751459403,26.0760399524484
"1350",5,-1.48086180617279,2.579060241943,2.97397098515645
"1351",4,-5.74889379709425,-4.10654483504989,7.064948009189
"1352",7,-0.0629591569035015,0.584265782773845,0.587648160346251
"1353",10,-8.76891168878322,-0.94337153879848,8.81951030760177
"1354",4,1.16414823987905,-0.140231416623145,1.17256384671438
"1355",4,-3.39513180117251,-0.655778095261656,3.45788444826571
"1356",8,2.21241071447787,-0.997520602840843,2.42689277114347
"1357",3,-18.5327596261758,2.37221864777522,18.6839664063728
"1358",2,-2.59129941401018,-4.73255913387279,5.39554896267769
"1359",5,-10.7869224001429,2.69354440984301,11.1181327728401
"1360",4,16.9348353637472,9.20002138543633,19.2724944490771
"1361",8,-2.70890158566212,3.98133246424648,4.81551201760163
"1362",4,2.37066016247096,4.02822778800709,4.67403987124622
"1363",4,-0.00117353352768462,-3.92553529233682,3.92553546774995
"1364",6,0.534910193829249,15.3832030094979,15.3925002435241
"1365",5,-9.21791726041852,-15.7351513240888,18.2363643803225
"1366",4,-0.720355782783674,0.511144530426284,0.883278656356298
"1367",3,-6.8043799964076,2.84049045082489,7.37346412052973
"1368",7,8.72976371497876,2.58552004748456,9.1045971045019
"1369",5,-1.60934113425981,3.71966661705471,4.05288769008616
"1370",4,-12.0199581594436,-7.91178754903126,14.3901277400787
"1371",6,-6.99874878869592,-10.9046558872687,12.9573918913883
"1372",6,3.73543115521186,0.420636724491977,3.75903992653959
"1373",4,6.59336650787409,-0.127788896758582,6.59460475762502
"1374",5,6.62482414609793,-6.06078852294945,8.97894495398196
"1375",2,11.8302186522124,11.500461273113,16.4989297487299
"1376",3,-24.601266375275,33.5975914926286,41.6415713124852
"1377",3,0.278474043491743,-3.52688017481157,3.53785691632343
"1378",5,2.69904937178249,5.19821959252227,5.85716266151128
"1379",3,-0.150748925218426,-1.88264445917963,1.88867027247592
"1380",4,18.9424280417672,-5.84118253073447,19.8225879610833
"1381",6,-1.38187254304804,-7.90599989159038,8.02585858404302
"1382",4,-1.19519011869412,-0.995763657443285,1.55564285146331
"1383",1,1.95283816191993,-1.33108767371985,2.36333901118306
"1384",5,2.36617815533477,2.35908118326182,3.34126668974559
"1385",3,-16.2513090375048,-7.31528801486721,17.8218541171491
"1386",6,-3.27262867749642,1.97953053331248,3.82474046087945
"1387",6,14.3698323081742,-2.17992315852698,14.5342404528798
"1388",4,2.35545503891357,-0.798039030782075,2.48697300648698
"1389",7,-1.24266766920102,0.476210162770176,1.33078888453544
"1390",7,8.49883013128876,-9.51514992938373,12.7580637942892
"1391",4,14.5983446997895,-16.6737231211587,22.1613336849327
"1392",5,11.8331983993123,11.458401509156,16.4717803986854
"1393",4,-1.3241829287484,0.984100438472491,1.6498224455348
"1394",6,3.24260998984239,0.883664059516449,3.36086026432323
"1395",1,-12.6365609260728,52.6191395790087,54.115215254802
"1396",3,2.54656127305656,3.11912973717358,4.02665427305995
"1397",6,-0.138494414858692,1.62352594370951,1.62942234943703
"1398",5,8.47758965744411,-1.57142854759596,8.62200174438644
"1399",4,-24.1866459438804,-9.77329534919084,26.0866085184935
"1400",5,-1.39958180677551,2.60133575441344,2.95394260964
"1401",4,-6.32818353599623,-3.77481949227772,7.36852556923932
"1402",7,-0.0710782332368788,0.568917593027842,0.573340512171144
"1403",10,-8.84796841135431,-0.949297336720996,8.89874768952515
"1404",4,1.14955341058468,0.317383296692913,1.19256245153306
"1405",4,-3.69705827710466,-0.303176335332108,3.70946839784536
"1406",8,2.23452908252981,-1.20569860746203,2.53906072253253
"1407",3,-18.492319564753,2.48355147475819,18.6583469474849
"1408",2,-2.12011074241661,-4.98934447869527,5.42110947013591
"1409",5,-10.7408901550655,2.75139307673935,11.0876907057292
"1410",4,16.4215742030205,8.68053033291381,18.5747060855871
"1411",8,-2.70725366405538,3.97073393783298,4.80582463335897
"1412",4,2.60449427169551,4.25589229086527,4.98959012372171
"1413",4,-0.110078611889041,-4.0294350538965,4.03093837144223
"1414",6,0.459510680033733,15.1485237926158,15.1554915182752
"1415",5,-8.5617214445231,-14.5840660247156,16.9114770468718
"1416",4,-0.802386581099,0.487196862480294,0.938714551042214
"1417",3,-5.70662014817934,2.25745056133024,6.13690447639986
"1418",7,8.77161961232564,2.57739005625939,9.14244224074949
"1419",5,-1.7285441403853,3.82050031856075,4.19333847064402
"1420",4,-12.1089316323322,-8.00527224203292,14.5158743775757
"1421",6,-6.83977700627914,-10.6014903100131,12.6164236726945
"1422",6,3.80390502987887,0.333792167248832,3.81852205535787
"1423",4,6.77302007953743,-0.189876805512118,6.77568108746926
"1424",5,6.5099835442623,-6.18036845139181,8.97646032362006
"1425",2,11.7635113454683,11.5325621074823,16.4736209722665
"1426",3,-24.6096835475512,33.5741343676571,41.6276233149108
"1427",3,0.325736853859028,-3.42528751524673,3.44074106262983
"1428",5,2.83162384546729,5.13270337127936,5.86197385696674
"1429",3,-0.191099497025059,-1.96047000306291,1.96976182587457
"1430",4,19.271539817397,-6.31171541871508,20.2788066330433
"1431",6,-1.3161798034739,-7.80347862341845,7.91369748608204
"1432",4,-1.10934685377673,-0.818732360803937,1.37875781796947
"1433",1,1.90961403616754,-1.46090506554707,2.40434385595513
"1434",5,2.32289628631669,2.30654941925896,3.2735328592314
"1435",3,-16.4942126556734,-7.49694410323066,18.1180358211795
"1436",6,-3.40522202468583,2.05800494152393,3.97880903999455
"1437",6,13.912880314899,-2.18400329985411,14.0832563375974
"1438",4,2.21414763351758,-0.728434472496612,2.33089393232144
"1439",7,-1.19133365678404,0.478290754035265,1.2837592948766
"1440",7,8.57650244658914,-9.59607760527682,12.8701631544765
"1441",4,14.7435161263542,-16.595955341036,22.199031543059
"1442",5,11.5672893214878,10.8273299598083,15.8440290426888
"1443",4,-1.15013257748244,0.928225890390868,1.47797437372179
"1444",6,3.18857057353889,1.1190939921795,3.37925341840034
"1445",1,-13.0159196093155,52.5078496131615,54.0970279615668
"1446",3,2.63471407145615,3.04656818150365,4.02781527914073
"1447",6,-0.218986368556995,1.59892634691747,1.61385268611501
"1448",5,8.45103182363792,-1.57439881558673,8.59643359275588
"1449",4,-24.1433254775418,-9.91833172503351,26.1012158590807
"1450",5,-1.31973886870423,2.62286208476387,2.93617373417525
"1451",4,-6.76719637869441,-3.41552303446013,7.58028656626796
"1452",7,-0.0766183238671824,0.55293244078849,0.558215596009761
"1453",10,-8.93252882303755,-0.951585699032896,8.98307222040436
"1454",4,1.18324748821047,0.779218979203001,1.41677691818668
"1455",4,-3.9169165554277,-0.114171867854692,3.91858016602864
"1456",8,2.25122211828841,-1.40445538729029,2.65339329176051
"1457",3,-18.4509603291461,2.60149405785566,18.6334566949018
"1458",2,-1.63068829241195,-5.27603666308606,5.52229184100566
"1459",5,-10.694865708759,2.80896063643856,11.0575952351969
"1460",4,15.923020190126,8.19350651327519,17.9074320034516
"1461",8,-2.70592874177045,3.96175906391554,4.79766456060199
"1462",4,2.83923235194106,4.46061564960211,5.28756393075148
"1463",4,-0.209767555936881,-4.13721259812308,4.14252706805787
"1464",6,0.385678560574943,14.9169419997839,14.9219270396623
"1465",5,-7.91980278035107,-13.5373481714949,15.6838474742626
"1466",4,-0.865561526339966,0.465301501160931,0.982701502422067
"1467",3,-4.80784197965987,1.67214371855525,5.09032505021865
"1468",7,8.81367807636,2.57042999325579,9.18085135398335
"1469",5,-1.83187995015886,3.9178073059973,4.32492754144157
"1470",4,-12.1995805758589,-8.1032919465744,14.645583177132
"1471",6,-6.68566446191023,-10.3239371648712,12.2996661695128
"1472",6,3.87102897966762,0.250841783113052,3.8791477107197
"1473",4,6.94202684051522,-0.256593845551599,6.94676738174014
"1474",5,6.35348117322832,-6.26580559980979,8.92339861449518
"1475",2,11.698158673661,11.564850592873,16.4497016869493
"1476",3,-24.6177919267952,33.5526445331433,41.6150890245167
"1477",3,0.375559399053596,-3.32585577541744,3.34699290424928
"1478",5,2.96527524835037,5.1004721966247,5.89980287187809
"1479",3,-0.225100230937257,-2.04064622036395,2.05302389432117
"1480",4,19.5310872028998,-6.62034327125215,20.6226165254676
"1481",6,-1.24974627495368,-7.7026185623207,7.80334533827435
"1482",4,-1.02436324330764,-0.646209085374367,1.21115904664091
"1483",1,1.8829311475481,-1.597012313034,2.46898319848253
"1484",5,2.28010356663276,2.25593522517265,3.20750931639274
"1485",3,-16.7450681835158,-7.6877783878967,18.4255052851205
"1486",6,-3.53062263622977,2.13913230593441,4.12809680382502
"1487",6,13.4683149584176,-2.18979939953459,13.6451723781467
"1488",4,2.07341275597743,-0.667718330040923,2.17827643445972
"1489",7,-1.14765111672522,0.4822865822458,1.24487084998203
"1490",7,8.65526383101308,-9.67146712182484,12.9788623643593
"1491",4,14.8902394179297,-16.5167700407134,22.2378713572382
"1492",5,11.2911664180417,10.2027114130134,15.2179420178008
"1493",4,-1.00828295403399,0.896762470552039,1.3493766872101
"1494",6,3.13986312051595,1.3581397455062,3.42100628235316
"1495",1,-13.3958616961693,52.4023039323494,54.0874344742031
"1496",3,2.71433793054615,2.97823807960045,4.02958216940463
"1497",6,-0.298222399341813,1.57427982241201,1.6022776159963
"1498",5,8.42557987472333,-1.5766437428291,8.57182604333202
"1499",4,-24.1014839222161,-10.067441378863,26.1196267808268
"1500",5,-1.24134054677296,2.64313329302129,2.92011642879872
"1501",4,-7.06292955113843,-3.03686084615626,7.68814006397265
"1502",7,-0.0798343630590262,0.536356174290711,0.542265130010042
"1503",10,-9.02211952700232,-0.949475088237682,9.07194266420928
"1504",4,1.26186041163377,1.24095855806337,1.76982198010965
"1505",4,-4.11296144217613,0.00577775646064299,4.11296550037771
"1506",8,2.26380458120476,-1.59244912967167,2.76779793562965
"1507",3,-18.4077741158249,2.72542987302462,18.6084420597752
"1508",2,-1.12197622293438,-5.59722076651399,5.70856470173769
"1509",5,-10.6489056890378,2.86566731740552,11.0277487071509
"1510",4,15.4418098511934,7.73793269206047,17.2720900248717
"1511",8,-2.70502608869532,3.9541293042782,4.79085636347761
"1512",4,3.07129188103646,4.64379969689986,5.56755866097949
"1513",4,-0.30225991951294,-4.2491702046503,4.25990709840389
"1514",6,0.313577756033838,14.6878077133077,14.6911547004373
"1515",5,-7.28561969485599,-12.5943258798611,14.549821260284
"1516",4,-0.912614936852822,0.444957517492898,1.01530941852241
"1517",3,-4.08732769923411,1.09748682799419,4.2321064564289
"1518",7,8.85567792451406,2.56449176029576,9.21952544827283
"1519",5,-1.92166541519218,4.01269210755073,4.44910057404253
"1520",4,-12.2916425671844,-8.20522107015764,14.7787052819108
"1521",6,-6.53494196044629,-10.0653394601184,12.0006885166568
"1522",6,3.93669603530497,0.171134730788244,3.94041403541149
