"","m","vx","vy","vp"
"3112",5,-1.47766240710332,-1.39768121422222,2.03396139736134
"3113",1,-5.30380295240945,-9.81319497858628,11.1547802060703
"3114",4,8.88674759981608,10.0967245740463,13.4505810293454
"3115",1,-5.9348847201227,-9.48537875781627,11.1890690774692
"3116",3,-5.82093512124706,-9.51507933247796,11.1543722543726
"3117",4,9.17913729687969,10.1372975862419,13.6755754492085
"3118",6,-4.79413043460716,-9.90948601560378,11.008251437784
"3119",5,-5.64426265182469,-9.67249640461911,11.1988788537136
"3120",1,-4.22322406716182,-3.48404548580632,5.47486935630634
"3121",2,1.64076382952346,0.310075812893011,1.66980626241901
"3122",5,9.50954463398312,11.5544965314259,14.9645524236594
"3123",1,-10.4143682218158,-10.3122811687213,14.6561321078356
"3124",10,0.302554916311608,0.93935415121373,0.986876739409128
"3125",7,-5.9690033795187,-9.48685905456257,11.2084564533142
"3126",3,6.61763111041048,10.6144115756069,12.5083481966985
"3127",3,1.12818029529252,2.64589558198354,2.87637866238893
"3128",3,-2.37279697958574,-3.83007675882122,4.50551367601894
"3129",1,7.25117422498317,10.9794206809265,13.1577812008642
"3130",8,-8.37067470784067,-8.9339392643993,12.2426903025625
"3131",6,-10.5469922159399,-8.57378928990627,13.5922370340871
"3132",6,8.00379679653411,10.049009236461,12.8469198563192
"3133",10,1.45785692335245,-0.70401494382834,1.61894528940921
"3134",3,8.16519482792105,9.94240203387553,12.8655262146995
"3135",6,-0.496620222143464,-0.494350966680142,0.700724284793537
"3136",2,-15.5698693520333,-15.3627715302614,21.873170340177
"3137",3,3.51326323182273,1.3246509449654,3.75469288518718
"3138",8,7.22399227197842,12.6345013151711,14.5539234513812
"3139",2,-3.86913104470171,-4.94622299666188,6.27975293891259
"3140",7,6.58253289960888,11.0274387323614,12.8426688959273
"3141",8,-0.847640315506822,-0.215465967525355,0.87459687149803
"3142",1,-5.50390199510735,-9.73782865430318,11.185626673205
"3143",1,2.42324358182454,5.12031361554988,5.66477898760749
"3144",4,8.59944074774,11.6517566635553,14.4814990425921
"3145",3,8.79324390001617,11.6640341048377,14.60721841707
"3146",1,-9.49526075600656,-8.25370226781956,12.5810801583317
"3147",3,-1.06327464008586,0.339938132158208,1.11629337270492
"3148",3,7.15118493058517,10.9994009136172,13.1196900256794
"3149",7,6.77318432798393,11.0206297612165,12.9356216037212
"3150",6,6.02735534292628,-0.79028815781096,6.07894462898604
"3151",8,-9.5056127577846,-22.7839551387617,24.6873507218993
"3152",4,22.3606261882759,28.0661013999021,35.8845879357893
"3153",8,16.6717229911912,23.0176343533242,28.4210808858203
"3154",6,-14.84562057201,-17.9574713322094,23.2994254610539
"3155",3,-3.99129106630364,-6.88281535382942,7.95635290638024
"3156",5,-6.95623503994791,-8.26829560633567,10.8052727020075
"3157",7,12.778019287935,19.5964361150763,23.394402863401
"3158",5,-5.57709192434546,-8.33435495859958,10.0282314945624
"3159",4,-1.14193658142755,1.76236013664683,2.09998390642506
"3160",4,11.1548168416762,14.9535848201935,18.6558204790372
"3161",5,15.4786172462567,20.4780064038108,25.6697553188696
"3162",5,-1.42865527711959,-1.45147957417393,2.03662683255568
"3163",1,8.81304038389281,11.5345491071874,14.5160429840312
"3164",4,-13.03900985559,-15.3351001009788,20.1291100926299
"3165",1,7.12029007438179,9.52217066461384,11.889922830253
"3166",3,7.24184578970687,9.66765115345928,12.0792304915039
"3167",4,-14.9421540356865,-18.0911876957319,23.4639945335057
"3168",6,9.36987765858072,12.2520325599602,15.4242312348815
"3169",5,8.20789756147392,10.8315181112463,13.5901201971839
"3170",1,2.29192204708507,3.87720792420021,4.50395914250957
"3171",2,1.66156197638199,-0.187702600563866,1.67213051751855
"3172",5,-15.8681060126681,-19.819830160255,25.389416220359
"3173",1,18.9732166747066,25.402723802423,31.7061717583116
"3174",10,-1.8243681552001,-4.75474530891834,5.09273228418588
"3175",7,6.77489532925856,9.06335409735456,11.3156349453507
"3176",3,-8.12687264575928,-9.52605384263707,12.5216516807173
"3177",3,-7.11290305230471,-9.1517232319117,11.5908337898961
"3178",3,2.3788920638531,3.64768965285653,4.35485559519714
"3179",1,-8.86920476326996,-10.2382568123129,13.5456522798897
"3180",8,14.4795556604513,19.1290281945428,23.9911911290732
"3181",6,18.5618222343538,22.8758774533184,29.4592432679286
"3182",6,-10.9534316321808,-12.6061381278968,16.7000713477659
"3183",10,0.896729215836127,-1.33023551811014,1.60425989795164
"3184",3,-11.4588864934185,-13.2583890834027,17.5240109779679
"3185",6,-3.15677308305748,-6.22392072347782,6.9787108745135
"3186",2,23.0683889465448,31.2382045573577,38.8326665651021
"3187",3,-2.5458397484484,-2.00563073916027,3.24096508568735
"3188",8,-22.6548574729633,-28.6152554395881,36.4976082914094
"3189",2,4.58548687555995,6.69029058147742,8.11089871410918
"3190",7,-7.75588251227135,-9.11717044997935,11.9698166468051
"3191",8,-2.08647067695248,-4.99790454357899,5.41594033502125
"3192",1,8.47915527131952,11.1422622056407,14.0016456595071
"3193",1,-6.96220590168944,-8.60065783086248,11.0654248061742
"3194",4,-18.5373121228469,-25.7885614069274,31.7597518910132
"3195",3,-18.3591617636339,-25.1783965815931,31.161040982022
"3196",1,16.9309140983117,21.4726263183569,27.3446435927076
"3197",3,-1.07421582401505,-0.316994951013274,1.12001135509076
"3198",3,-8.58640862502571,-9.93524917669071,13.1314732333752
"3199",7,-7.93505418679324,-9.28361053554652,12.2127191699087
"3200",6,-2.98373263431969,-6.18022278790211,6.86278472205043
"3201",8,6.07919375862076,12.8058827706307,14.1755857124138
"3202",4,-8.84857672983371,-17.5821505306243,19.683224517982
"3203",8,-7.61797338170175,-12.9882822548999,15.0575228499665
"3204",6,6.94985991878253,9.06842632282451,11.4252750016442
"3205",3,-2.20007777576974,4.45947244505735,4.97264886229278
"3206",5,3.99792030067321,-0.739409744957923,4.06572176882208
"3207",7,-5.36471900240561,4.09863206109307,6.7512217225471
"3208",5,1.49214123823397,5.24574623268476,5.4538370907614
"3209",4,-0.127991296527557,2.08341193118415,2.08733970569893
"3210",4,-3.20906018179733,0.0538635182718001,3.20951219486665
"3211",5,-5.43269269609358,-7.52709707239265,9.28285194686475
"3212",5,-1.49179809880563,-1.38331873523979,2.03446117949336
"3213",1,-1.83105060781311,-1.39822247903333,2.30386033197477
"3214",4,4.98956608618086,4.43296434049906,6.67434959921208
"3215",1,-1.54324849044761,-1.99125503161379,2.51926824776483
"3216",3,-1.53452810634188,-1.93011070445272,2.46578665755903
"3217",4,6.95361003423485,9.18849841305915,11.5230723157933
"3218",6,-2.13353138002091,-0.741855600346845,2.25882843113414
"3219",5,-1.58969403438326,-1.74223938092337,2.35850062187695
"3220",1,-1.24551040856801,-3.21413305061694,3.44702008188514
"3221",2,1.64219932157278,0.272395613155163,1.66463749262122
"3222",5,7.66391833313421,9.96299629188329,12.5696833424327
"3223",1,-8.78683134443424,-15.919489859417,18.1834694835615
"3224",10,-1.82982640938529,3.25140488664552,3.73093800878361
"3225",7,-1.702281325233,-1.94975819336297,2.58830421759558
"3226",3,2.66907314935456,-0.725583914573784,2.76593989336242
"3227",3,2.44704489173535,4.4182359130587,5.05062741504555
"3228",3,-1.57902157135037,-2.93348466998678,3.33146235635903
"3229",1,2.88904046160665,0.982947826618317,3.05167842648173
"3230",8,-3.93488766422599,-4.85344333942571,6.24813997755281
"3231",6,-6.68127121963444,-13.4208881208069,14.9919852942008
"3232",6,2.70148740656599,1.13067185469346,2.92855818634881
"3233",10,1.39947464257041,-0.772848703312803,1.59869459041114
"3234",3,2.99772392264249,1.53793888853385,3.36921426170077
"3235",6,-1.4984490824559,4.22999562538415,4.48756199327452
"3236",2,-9.82444847929019,-18.119059174309,20.6111642874521
"3237",3,2.64971627428649,1.24879566574842,2.92924682282164
"3238",8,8.26353847286708,11.6486797478411,14.2820799591767
"3239",2,-1.00043076085343,-2.54485005030434,2.73443293678886
"3240",7,2.63713511425505,-0.514639332921721,2.68688206920719
"3241",8,-2.00198319468682,3.2719577716227,3.83583685407639
"3242",1,-1.70806614010877,-1.63634971083616,2.36540278074151
"3243",1,2.60697891216772,3.00524312120259,3.97841994591102
"3244",4,7.84822956770282,11.8472854381469,14.2110126169916
"3245",3,8.03605485778621,11.9037378909834,14.3623519471772
"3246",1,-5.82372522023052,-10.7378464322083,12.2154460189728
"3247",3,-1.06476307948073,0.287865532237182,1.10299001812142
"3248",3,2.79680063006421,0.656681691456087,2.87286000498131
"3249",7,2.6085667012539,-0.24265727001277,2.61982877027883
"3250",6,-0.712836314412724,4.51524156206434,4.57116418157768
"3251",8,4.37832574926805,-2.56392236802075,5.07379880128693
"3252",4,10.2349372782394,20.4739635849969,22.8896729109281
"3253",8,8.20739130504695,16.7997903434328,18.6974390657506
"3254",6,-12.9053409950968,-17.0754798237366,21.4037341931394
"3255",3,-3.85523334593935,-5.11573523642995,6.40574516827619
"3256",5,-6.52026837511956,-8.28801537893277,10.5453828097898
"3257",7,15.297548755609,1.41492342364428,15.3628449912447
"3258",5,-4.51513461866805,-5.89426183782331,7.42487462773041
"3259",4,-0.808453746349477,1.87084110774161,2.03804904514154
"3260",4,9.06954457080158,8.11485008174848,12.1699396288975
"3261",5,9.64466764365791,13.2858711472365,16.4174902496573
"3262",5,-1.44242252180474,-1.43733308286147,2.03629789630535
"3263",1,4.58264282684075,8.5260277744166,9.679553961238
"3264",4,-12.2519372524572,-14.6694282451109,19.112877634637
"3265",1,2.31329001679864,8.15247965321883,8.47432800863686
"3266",3,2.29408284668031,8.13076966864249,8.44820877535289
"3267",4,-12.9031585742561,-17.2054065783788,21.5062204192117
"3268",6,5.68820935389068,8.66922989834849,10.3687642795132
"3269",5,3.54117351739633,8.27538372392154,9.00121578779526
"3270",1,1.87974516406429,3.66466512352979,4.11864205162802
"3271",2,1.6567993415691,-0.0581334302916389,1.65781891470126
"3272",5,-13.0032883754272,-18.3920330915722,22.5244842297445
"3273",1,8.91719647572145,18.7485746667305,20.7611523047394
"3274",10,-2.08991821271282,-2.85488925667712,3.53809988605737
"3275",7,2.87832778712259,8.30015252022906,8.78506133781586
"3276",3,-8.23974282427894,-10.4252753197887,13.2883304934688
"3277",3,-5.91185400026538,-7.9878402821563,9.93758572761476
"3278",3,1.85723015037402,3.61028269521367,4.05998090769127
"3279",1,-8.55025651631079,-11.1274251672709,14.0330494671661
"3280",8,9.65734645405243,11.8581135370212,15.2931094676813
"3281",6,8.08743512777769,17.6634827758836,19.4269202582382
"3282",6,-10.7391754234624,-13.2595792584524,17.0630106044355
"3283",10,1.04766481331751,-1.16452356049335,1.56643438547797
"3284",3,-11.1554193484445,-13.4881402822875,17.5035227629845
"3285",6,-3.11793434871508,-4.10693653505983,5.15639819117052
"3286",2,11.3892964766537,21.1203917577135,23.9955625529473
"3287",3,-0.9134487128204,-1.04057659053152,1.3846256503891
"3288",8,4.01674139070026,-10.6618390231083,11.3933762666928
"3289",2,2.97388093000103,6.73853584815518,7.36558437346938
"3290",7,-7.67135841884368,-9.86535944064129,12.4970019157962
"3291",8,-2.33391773528142,-3.14994814039115,3.92037565575224
"3292",1,3.98873158835281,8.39209141418113,9.29178013019551
"3293",1,-5.88469027249404,-8.08600492721605,10.0006527430037
"3294",4,7.24559620375355,-0.560454235857553,7.26723973034732
"3295",3,5.70923099209869,-6.11906992685548,8.36889092358643
"3296",1,8.26584882617858,15.5514575520091,17.6117031774096
"3297",3,-1.07117287585471,-0.147926859040525,1.08133883939885
"3298",3,-8.32450296925678,-10.8339124818472,13.6627599462733
"3299",7,-7.81249318812506,-10.0983770326073,12.7676257975863
"3300",6,-2.80176293398271,-3.6840509045743,4.62840216551394
"3301",8,4.35816402674754,14.300157423047,14.949518253374
"3302",4,-10.2814248747118,-20.0782255225902,22.5575450257854
"3303",8,-7.44240500190375,-18.7989088375249,20.2185154176546
"3304",6,5.61991635137918,11.4526289119387,12.7572006643728
"3305",3,4.89454673998828,9.90908574792597,11.0519938540374
"3306",5,3.78750559100382,12.8239280804474,13.3715492750232
"3307",7,-14.2936180812797,-11.9358315289599,18.621804212836
"3308",5,4.74004525919026,11.6417969837729,12.5697838513857
"3309",4,-0.0657707087402709,2.11777820769219,2.11879926446658
"3310",4,-9.01855491969735,-14.7561731109284,17.2939000147244
"3311",5,-9.24801200877667,-17.2272129127801,19.5525597008866
"3312",5,-1.54000359476884,-1.33197169382266,2.03611386347762
"3313",1,-4.87959276995736,-14.1364404457583,14.9549113697505
"3314",4,5.14460729498152,11.3435737938977,12.455667410347
"3315",1,-1.34967471850992,-12.8548789884426,12.925538118519
"3316",3,-1.47906819755576,-12.9725101104379,13.0565562572386
"3317",4,5.70803071467642,11.5613142246819,12.8936263805619
"3318",6,-6.06905591074448,-14.4117417242004,15.63751064501
"3319",5,-3.64829815647543,-13.8378467660831,14.3106981856281
"3320",1,3.06784628183225,-3.15906638427899,4.40356460486655
"3321",2,1.63957904515298,0.372399891448706,1.6813390866972
"3322",5,6.53386815477064,12.2368114495244,13.8719496652467
"3323",1,-8.90010869594536,-19.7339098602573,21.6480745834913
"3324",10,2.65318567771667,7.84720486675169,8.28359936629074
"3325",7,-1.28313099229434,-12.5687691709002,12.6340960743045
"3326",3,4.44116690156184,13.0243373932049,13.7607168410502
"3327",3,4.87396604890294,12.4871219981558,13.404617146442
"3328",3,3.1071710756105,-1.98124231537112,3.68508252354375
"3329",1,4.66694786209121,12.8831095696659,13.7023689386724
"3330",8,-9.37474860616728,-16.3069336404687,18.8096250941768
"3331",6,-7.97361545983318,-19.1179830511448,20.7141453949988
"3332",6,4.98394308684528,11.6323969274854,12.6551312506621
"3333",10,1.45680229192002,-0.703147391989228,1.61761836432598
"3334",3,5.06325008461002,11.4579940578867,12.5268563195189
"3335",6,4.8114760983,9.11776834155221,10.3094132604491
"3336",2,-10.771138244925,-20.3575989186762,23.0314839475222
"3337",3,3.12516747217309,1.14513147482334,3.32836263405294
"3338",8,3.27042885221513,13.9979804248263,14.3749490729958
"3339",2,0.097219306809021,-9.84174555210982,9.84222571911912
"3340",7,4.38726759413188,12.9920958548827,13.7128651872969
"3341",8,3.55826914831721,8.46557740914829,9.1829886312762
"3342",1,-4.18390720033087,-13.9824375001699,14.5949867388476
"3343",1,4.42756175073276,12.1773951658458,12.9573244183248
"3344",4,3.71022455160117,14.1174142365393,14.5968198916527
"3345",3,2.94590390999252,13.882140214626,14.1912707952969
"3346",1,-7.92928674462092,-18.2681103853431,19.9147544631989
"3347",3,-1.06024107424141,0.415329735037257,1.13868780809961
"3348",3,4.59721694526094,12.9222319429384,13.7156291153155
"3349",7,4.44809492935016,12.9778367194877,13.718957482921
"3350",6,4.67228291361445,9.06014476500338,10.1939418669949
"3351",8,-11.509745545741,-31.5140414916492,33.5500976699784
"3352",4,10.5858687698021,33.0186598629263,34.6740899917372
"3353",8,8.29855996477452,25.8557240288228,27.1548257689789
"3354",6,-0.494568264632803,-22.3112910028151,22.3167718091278
"3355",3,-1.99320083934261,-6.20812248806593,6.52024803307252
"3356",5,-4.03793051281917,-10.4388741555475,11.1926304531917
"3357",7,6.58237631974637,25.1386520416922,25.9861406231867
"3358",5,-2.4084369265856,-6.98677463398859,7.39023600539844
"3359",4,-0.893949993142831,1.84723009955838,2.05217095558692
"3360",4,4.9751347766984,20.0391616853498,20.6475172138905
"3361",5,7.01728821099754,24.7621119981984,25.7372206045549
"3362",5,-1.39113191346066,-1.49325140674926,2.04084486534557
"3363",1,3.19221675053716,14.1923217800188,14.5468981329357
"3364",4,-2.44344674219233,-20.8577680298917,21.0004028335339
"3365",1,2.68219141242523,11.0765288114216,11.3966504413859
"3366",3,2.72404852602451,11.2601685454804,11.5849832129685
"3367",4,-0.27300774297622,-22.342289396459,22.3439573196614
"3368",6,3.49391590647904,15.8057338809938,16.1872997092888
"3369",5,3.00493782291204,12.8601732392952,13.2065781739348
"3370",1,0.210197370133047,4.78986937539028,4.79447928014217
"3371",2,1.66271766120546,-0.191118198937106,1.67366549431167
"3372",5,2.91471708703917,-21.9466109385591,22.1393158743888
"3373",1,9.56767443008413,28.4866139482824,30.0504171058999
"3374",10,-0.694499694179298,-3.77823606108348,3.84153583329464
"3375",7,2.58698449928647,10.5665296955096,10.8786046258532
"3376",3,-5.14386617128853,-13.3914598700302,14.3454019336774
"3377",3,-3.57263369734047,-9.5211689004613,10.1693838931611
"3378",3,0.136056159732557,4.87685222879644,4.87874973124447
"3379",1,-5.3656207092248,-14.2419660960772,15.2191814456979
"3380",8,5.73712104923534,23.4915231658445,24.1819399260065
"3381",6,8.63914949961461,26.5951279300003,27.9631138053289
"3382",6,-4.28767659723804,-18.9280256651935,19.4075842439167
"3383",10,0.956744468771771,-1.26740240338854,1.58797633188925
"3384",3,-3.51136660878505,-19.4789729566793,19.7929301243735
"3385",6,-1.40306593843884,-5.16321381170867,5.35045520428182
"3386",2,11.2868506329377,35.6479968165056,37.3921472269224
"3387",3,-1.57708305954127,-1.67248282311973,2.29878006132005
"3388",8,-14.0423377621009,-30.6729294774088,33.7344905482655
"3389",2,1.68234058362086,7.43915815892041,7.62701409155181
"3390",7,-4.82562811796817,-12.4776253729113,13.3782592918379
"3391",8,-0.854468746818589,-4.09353636745138,4.18176479861515
"3392",1,3.0900776560249,13.4005442525133,13.7522058661086
"3393",1,-3.72097168597621,-9.73461564792573,10.4215340569744
"3394",4,-10.5143491235543,-28.4145272968214,30.2974734754203
"3395",3,-11.4555705556326,-27.6747632614982,29.9520052473127
"3396",1,7.78261031799811,25.2141288141614,26.3879009248355
"3397",3,-1.07350673603795,-0.319417418798062,1.12001973185764
